HEADER
VTF File Version,1.1
VTF File Type,0
PID,35248
Generated on,2022-10-31 00:22:01
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,35248
XRT Version,2021.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x56396462b830,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_201920_3:GCN_compute_graphs.link:GCN_compute_graphs,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
25,0:0:0
24,1:1:1
23,GCN_compute_graphs
22,GCN_compute_graphs.link
16,HBM[0]
13,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
11,clCreateKernel
9,clCreateProgramWithBinary
18,clEnqueueMigrateMemObjects
15,clEnqueueTask
20,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
26,clReleaseCommandQueue
28,clReleaseContext
10,clReleaseDevice
27,clReleaseKernel
19,clReleaseMemObject
12,clReleaseProgram
5,clRetainDevice
17,clRetainMemObject
14,clSetKernelArg
21,xilinx_u50_gen3x16_xdma_201920_3

EVENTS
105,0,15863.444312,1,OPENCL_API_CALL,14
106,105,15863.447753,1,OPENCL_API_CALL,14
107,0,15863.448869,1,OPENCL_API_CALL,14
108,107,15863.450585,1,OPENCL_API_CALL,14
109,0,15863.451585,1,OPENCL_API_CALL,14
110,109,15863.457203,1,OPENCL_API_CALL,14
111,0,15863.458424,1,OPENCL_API_CALL,14
112,111,15863.460913,1,OPENCL_API_CALL,14
113,0,15863.461953,1,OPENCL_API_CALL,14
114,113,15863.465870,1,OPENCL_API_CALL,14
115,0,15863.466898,1,OPENCL_API_CALL,14
116,115,15863.470832,1,OPENCL_API_CALL,14
117,0,15863.471905,1,OPENCL_API_CALL,14
118,117,15863.475588,1,OPENCL_API_CALL,14
119,0,15863.476719,1,OPENCL_API_CALL,14
120,119,15863.479927,1,OPENCL_API_CALL,14
121,0,15863.481021,1,OPENCL_API_CALL,14
122,121,15863.483123,1,OPENCL_API_CALL,14
123,0,15863.484138,1,OPENCL_API_CALL,14
124,123,15863.485945,1,OPENCL_API_CALL,14
125,0,15863.486937,1,OPENCL_API_CALL,14
126,125,15863.503184,1,OPENCL_API_CALL,14
127,0,15863.504275,1,OPENCL_API_CALL,14
128,127,15863.506991,1,OPENCL_API_CALL,14
129,0,15863.508133,1,OPENCL_API_CALL,14
130,129,15863.510141,1,OPENCL_API_CALL,14
131,0,15863.511171,1,OPENCL_API_CALL,14
132,131,15863.513278,1,OPENCL_API_CALL,14
133,0,15863.525987,2,OPENCL_API_CALL,15
134,0,16043.948003,4,WRITE_BUFFER,2,0x2d000,16,0x7f8e0c9fb700
135,133,16044.684576,2,OPENCL_API_CALL,15
136,0,16044.698950,1,OPENCL_API_CALL,17
137,136,16044.710611,1,OPENCL_API_CALL,17
138,0,16044.715493,1,OPENCL_API_CALL,17
139,138,16044.717673,1,OPENCL_API_CALL,17
140,0,16044.722813,2,OPENCL_API_CALL,18
141,140,16044.734823,2,OPENCL_API_CALL,18
142,0,16044.737716,1,OPENCL_API_CALL,19
143,142,16044.742189,1,OPENCL_API_CALL,19
144,0,16044.744059,1,OPENCL_API_CALL,19
145,144,16044.746314,1,OPENCL_API_CALL,19
146,0,16044.748256,1,OPENCL_API_CALL,20
147,134,16065.381172,4,WRITE_BUFFER
148,0,16065.397003,6,KERNEL_ENQUEUE,23,24,1,0
149,148,17704.008450,6,KERNEL_ENQUEUE,23,25,0,0
150,0,17704.181074,3,READ_BUFFER,20000,0x4c000,16,0x7f8e0d1fc700
151,150,17704.314061,3,READ_BUFFER
152,146,17704.341044,1,OPENCL_API_CALL,20
153,0,17704.377041,2,OPENCL_API_CALL,15
154,0,17704.445147,6,KERNEL_ENQUEUE,23,24,1,0
155,153,17704.513841,2,OPENCL_API_CALL,15
156,0,17704.521431,1,OPENCL_API_CALL,17
157,156,17704.529671,1,OPENCL_API_CALL,17
158,0,17704.538551,1,OPENCL_API_CALL,17
159,158,17704.542631,1,OPENCL_API_CALL,17
160,0,17704.550131,2,OPENCL_API_CALL,18
161,160,17704.564611,2,OPENCL_API_CALL,18
162,0,17704.570141,1,OPENCL_API_CALL,19
163,162,17704.576361,1,OPENCL_API_CALL,19
164,0,17704.581021,1,OPENCL_API_CALL,19
165,164,17704.584087,1,OPENCL_API_CALL,19
166,0,17704.586361,1,OPENCL_API_CALL,20
167,154,19343.098580,6,KERNEL_ENQUEUE,23,25,0,0
168,0,19343.221000,3,READ_BUFFER,20000,0x4c000,16,0x7f8df51fc700
169,168,19343.399254,3,READ_BUFFER
170,166,19343.424884,1,OPENCL_API_CALL,20
171,0,19343.461237,2,OPENCL_API_CALL,15
172,0,19343.521077,6,KERNEL_ENQUEUE,23,24,1,0
173,171,19343.589304,2,OPENCL_API_CALL,15
174,0,19343.597750,1,OPENCL_API_CALL,17
175,174,19343.605164,1,OPENCL_API_CALL,17
176,0,19343.611640,1,OPENCL_API_CALL,17
177,176,19343.615310,1,OPENCL_API_CALL,17
178,0,19343.622974,2,OPENCL_API_CALL,18
179,178,19343.637494,2,OPENCL_API_CALL,18
180,0,19343.641357,1,OPENCL_API_CALL,19
181,180,19343.645267,1,OPENCL_API_CALL,19
182,0,19343.647670,1,OPENCL_API_CALL,19
183,182,19343.649674,1,OPENCL_API_CALL,19
184,0,19343.651750,1,OPENCL_API_CALL,20
185,172,20982.196482,6,KERNEL_ENQUEUE,23,25,0,0
186,0,20982.322295,3,READ_BUFFER,20000,0x4c000,16,0x7f8e0d1fc700
187,186,20982.453636,3,READ_BUFFER
188,184,20982.497029,1,OPENCL_API_CALL,20
189,0,20982.534239,2,OPENCL_API_CALL,15
190,0,20982.596976,6,KERNEL_ENQUEUE,23,24,1,0
191,189,20982.662926,2,OPENCL_API_CALL,15
192,0,20982.670472,1,OPENCL_API_CALL,17
193,192,20982.677129,1,OPENCL_API_CALL,17
194,0,20982.685209,1,OPENCL_API_CALL,17
195,194,20982.688929,1,OPENCL_API_CALL,17
196,0,20982.697886,2,OPENCL_API_CALL,18
197,196,20982.712489,2,OPENCL_API_CALL,18
198,0,20982.717936,1,OPENCL_API_CALL,19
199,198,20982.723722,1,OPENCL_API_CALL,19
200,0,20982.727382,1,OPENCL_API_CALL,19
201,200,20982.730772,1,OPENCL_API_CALL,19
202,0,20982.734799,1,OPENCL_API_CALL,20
203,190,22621.291001,6,KERNEL_ENQUEUE,23,25,0,0
204,0,22621.407478,3,READ_BUFFER,20000,0x4c000,16,0x7f8df51fc700
205,204,22621.546745,3,READ_BUFFER
206,202,22621.585162,1,OPENCL_API_CALL,20
207,0,22621.621682,2,OPENCL_API_CALL,15
208,0,22621.685412,6,KERNEL_ENQUEUE,23,24,1,0
209,207,22621.750509,2,OPENCL_API_CALL,15
210,0,22621.758895,1,OPENCL_API_CALL,17
211,210,22621.766239,1,OPENCL_API_CALL,17
212,0,22621.771955,1,OPENCL_API_CALL,17
213,212,22621.775875,1,OPENCL_API_CALL,17
214,0,22621.782045,2,OPENCL_API_CALL,18
215,214,22621.795049,2,OPENCL_API_CALL,18
216,0,22621.798852,1,OPENCL_API_CALL,19
217,216,22621.803449,1,OPENCL_API_CALL,19
218,0,22621.806039,1,OPENCL_API_CALL,19
219,218,22621.808579,1,OPENCL_API_CALL,19
220,0,22621.810762,1,OPENCL_API_CALL,20
221,208,24260.310297,6,KERNEL_ENQUEUE,23,25,0,0
222,0,24260.438234,3,READ_BUFFER,20000,0x4c000,16,0x7f8e0d1fc700
223,222,24260.559400,3,READ_BUFFER
224,220,24260.585887,1,OPENCL_API_CALL,20
225,0,24260.617207,2,OPENCL_API_CALL,15
226,0,24260.679591,6,KERNEL_ENQUEUE,23,24,1,0
227,225,24260.742694,2,OPENCL_API_CALL,15
228,0,24260.751347,1,OPENCL_API_CALL,17
229,228,24260.757821,1,OPENCL_API_CALL,17
230,0,24260.763601,1,OPENCL_API_CALL,17
231,230,24260.767411,1,OPENCL_API_CALL,17
232,0,24260.773894,2,OPENCL_API_CALL,18
233,232,24260.788731,2,OPENCL_API_CALL,18
234,0,24260.792924,1,OPENCL_API_CALL,19
235,234,24260.796864,1,OPENCL_API_CALL,19
236,0,24260.799164,1,OPENCL_API_CALL,19
237,236,24260.801204,1,OPENCL_API_CALL,19
238,0,24260.803267,1,OPENCL_API_CALL,20
239,226,25899.328712,6,KERNEL_ENQUEUE,23,25,0,0
240,0,25899.443422,3,READ_BUFFER,20000,0x4c000,16,0x7f8df51fc700
241,240,25899.587748,3,READ_BUFFER
242,238,25899.616408,1,OPENCL_API_CALL,20
243,0,25899.650712,2,OPENCL_API_CALL,15
244,0,25899.704982,6,KERNEL_ENQUEUE,23,24,1,0
245,243,25899.771172,2,OPENCL_API_CALL,15
246,0,25899.779292,1,OPENCL_API_CALL,17
247,246,25899.785868,1,OPENCL_API_CALL,17
248,0,25899.792642,1,OPENCL_API_CALL,17
249,248,25899.796125,1,OPENCL_API_CALL,17
250,0,25899.802902,2,OPENCL_API_CALL,18
251,250,25899.817518,2,OPENCL_API_CALL,18
252,0,25899.821248,1,OPENCL_API_CALL,19
253,252,25899.825215,1,OPENCL_API_CALL,19
254,0,25899.827622,1,OPENCL_API_CALL,19
255,254,25899.829878,1,OPENCL_API_CALL,19
256,0,25899.831732,1,OPENCL_API_CALL,20
257,244,27538.427486,6,KERNEL_ENQUEUE,23,25,0,0
258,0,27538.534596,3,READ_BUFFER,20000,0x4c000,16,0x7f8e0d1fc700
259,258,27538.655819,3,READ_BUFFER
260,256,27538.681449,1,OPENCL_API_CALL,20
261,0,27538.712443,2,OPENCL_API_CALL,15
262,0,27538.760733,6,KERNEL_ENQUEUE,23,24,1,0
263,261,27538.819426,2,OPENCL_API_CALL,15
264,0,27538.826690,1,OPENCL_API_CALL,17
265,264,27538.834053,1,OPENCL_API_CALL,17
266,0,27538.841256,1,OPENCL_API_CALL,17
267,266,27538.845566,1,OPENCL_API_CALL,17
268,0,27538.851936,2,OPENCL_API_CALL,18
269,268,27538.865953,2,OPENCL_API_CALL,18
270,0,27538.871230,1,OPENCL_API_CALL,19
271,270,27538.876593,1,OPENCL_API_CALL,19
272,0,27538.880253,1,OPENCL_API_CALL,19
273,272,27538.884300,1,OPENCL_API_CALL,19
274,0,27538.886276,1,OPENCL_API_CALL,20
275,262,29177.372204,6,KERNEL_ENQUEUE,23,25,0,0
276,0,29177.482114,3,READ_BUFFER,20000,0x4c000,16,0x7f8df51fc700
277,276,29177.603170,3,READ_BUFFER
278,274,29177.628294,1,OPENCL_API_CALL,20
279,0,29177.659607,2,OPENCL_API_CALL,15
280,0,29177.723604,6,KERNEL_ENQUEUE,23,24,1,0
281,279,29177.787254,2,OPENCL_API_CALL,15
282,0,29177.794697,1,OPENCL_API_CALL,17
283,282,29177.802571,1,OPENCL_API_CALL,17
284,0,29177.807944,1,OPENCL_API_CALL,17
285,284,29177.812364,1,OPENCL_API_CALL,17
286,0,29177.817187,2,OPENCL_API_CALL,18
287,286,29177.828734,2,OPENCL_API_CALL,18
288,0,29177.832451,1,OPENCL_API_CALL,19
289,288,29177.841694,1,OPENCL_API_CALL,19
290,0,29177.844331,1,OPENCL_API_CALL,19
291,290,29177.846831,1,OPENCL_API_CALL,19
292,0,29177.848894,1,OPENCL_API_CALL,20
293,280,30816.337821,6,KERNEL_ENQUEUE,23,25,0,0
294,0,30816.447791,3,READ_BUFFER,20000,0x4c000,16,0x7f8e0d1fc700
295,294,30816.568015,3,READ_BUFFER
296,292,30816.594468,1,OPENCL_API_CALL,20
297,0,30816.627005,2,OPENCL_API_CALL,15
298,0,30816.688875,6,KERNEL_ENQUEUE,23,24,1,0
299,297,30816.749591,2,OPENCL_API_CALL,15
300,0,30816.755265,1,OPENCL_API_CALL,17
301,300,30816.760418,1,OPENCL_API_CALL,17
302,0,30816.764175,1,OPENCL_API_CALL,17
303,302,30816.766911,1,OPENCL_API_CALL,17
304,0,30816.771658,2,OPENCL_API_CALL,18
305,304,30816.781722,2,OPENCL_API_CALL,18
306,0,30816.785032,1,OPENCL_API_CALL,19
307,306,30816.788362,1,OPENCL_API_CALL,19
308,0,30816.790788,1,OPENCL_API_CALL,19
309,308,30816.792615,1,OPENCL_API_CALL,19
310,0,30816.794452,1,OPENCL_API_CALL,20
311,298,32455.314288,6,KERNEL_ENQUEUE,23,25,0,0
312,0,32455.424552,3,READ_BUFFER,20000,0x4c000,16,0x7f8df51fc700
313,312,32455.546112,3,READ_BUFFER
314,310,32455.572026,1,OPENCL_API_CALL,20
315,0,32455.604486,2,OPENCL_API_CALL,15
316,0,32455.652616,6,KERNEL_ENQUEUE,23,24,1,0
317,315,32455.711426,2,OPENCL_API_CALL,15
318,0,32455.719512,1,OPENCL_API_CALL,17
319,318,32455.727402,1,OPENCL_API_CALL,17
320,0,32455.733146,1,OPENCL_API_CALL,17
321,320,32455.738202,1,OPENCL_API_CALL,17
322,0,32455.744536,2,OPENCL_API_CALL,18
323,322,32455.758949,2,OPENCL_API_CALL,18
324,0,32455.764132,1,OPENCL_API_CALL,19
325,324,32455.769752,1,OPENCL_API_CALL,19
326,0,32455.773606,1,OPENCL_API_CALL,19
327,326,32455.777182,1,OPENCL_API_CALL,19
328,0,32455.779862,1,OPENCL_API_CALL,20
329,316,34094.237609,6,KERNEL_ENQUEUE,23,25,0,0
330,0,34094.383822,3,READ_BUFFER,20000,0x4c000,16,0x7f8e0d1fc700
331,330,34094.510079,3,READ_BUFFER
332,328,34094.536756,1,OPENCL_API_CALL,20
333,0,34094.579473,2,OPENCL_API_CALL,15
334,0,34094.649843,6,KERNEL_ENQUEUE,23,24,1,0
335,333,34094.717240,2,OPENCL_API_CALL,15
336,0,34094.725286,1,OPENCL_API_CALL,17
337,336,34094.733000,1,OPENCL_API_CALL,17
338,0,34094.738903,1,OPENCL_API_CALL,17
339,338,34094.742513,1,OPENCL_API_CALL,17
340,0,34094.749513,2,OPENCL_API_CALL,18
341,340,34094.765273,2,OPENCL_API_CALL,18
342,0,34094.770590,1,OPENCL_API_CALL,19
343,342,34094.776660,1,OPENCL_API_CALL,19
344,0,34094.780250,1,OPENCL_API_CALL,19
345,344,34094.782510,1,OPENCL_API_CALL,19
346,0,34094.784923,1,OPENCL_API_CALL,20
347,334,35733.254376,6,KERNEL_ENQUEUE,23,25,0,0
348,0,35733.370520,3,READ_BUFFER,20000,0x4c000,16,0x7f8df51fc700
349,348,35733.489120,3,READ_BUFFER
350,346,35733.517493,1,OPENCL_API_CALL,20
351,0,35733.549480,2,OPENCL_API_CALL,15
352,0,35733.600783,6,KERNEL_ENQUEUE,23,24,1,0
353,351,35733.660620,2,OPENCL_API_CALL,15
354,0,35733.668293,1,OPENCL_API_CALL,17
355,354,35733.676060,1,OPENCL_API_CALL,17
356,0,35733.683043,1,OPENCL_API_CALL,17
357,356,35733.686670,1,OPENCL_API_CALL,17
358,0,35733.692933,2,OPENCL_API_CALL,18
359,358,35733.707770,2,OPENCL_API_CALL,18
360,0,35733.713543,1,OPENCL_API_CALL,19
361,360,35733.719277,1,OPENCL_API_CALL,19
362,0,35733.722900,1,OPENCL_API_CALL,19
363,362,35733.726293,1,OPENCL_API_CALL,19
364,0,35733.729647,1,OPENCL_API_CALL,20
365,352,37372.121309,6,KERNEL_ENQUEUE,23,25,0,0
366,0,37372.226009,3,READ_BUFFER,20000,0x4c000,16,0x7f8e0d1fc700
367,366,37372.349466,3,READ_BUFFER
368,364,37372.390496,1,OPENCL_API_CALL,20
369,0,37372.425686,2,OPENCL_API_CALL,15
370,0,37372.475826,6,KERNEL_ENQUEUE,23,24,1,0
371,369,37372.547920,2,OPENCL_API_CALL,15
372,0,37372.556816,1,OPENCL_API_CALL,17
373,372,37372.564036,1,OPENCL_API_CALL,17
374,0,37372.569323,1,OPENCL_API_CALL,17
375,374,37372.573196,1,OPENCL_API_CALL,17
376,0,37372.579913,2,OPENCL_API_CALL,18
377,376,37372.594126,2,OPENCL_API_CALL,18
378,0,37372.598186,1,OPENCL_API_CALL,19
379,378,37372.602186,1,OPENCL_API_CALL,19
380,0,37372.604773,1,OPENCL_API_CALL,19
381,380,37372.606826,1,OPENCL_API_CALL,19
382,0,37372.608703,1,OPENCL_API_CALL,20
383,370,39011.123915,6,KERNEL_ENQUEUE,23,25,0,0
384,0,39011.234592,3,READ_BUFFER,20000,0x4c000,16,0x7f8df51fc700
385,384,39011.354422,3,READ_BUFFER
386,382,39011.380965,1,OPENCL_API_CALL,20
387,0,39011.412332,2,OPENCL_API_CALL,15
388,0,39011.462199,6,KERNEL_ENQUEUE,23,24,1,0
389,387,39011.523836,2,OPENCL_API_CALL,15
390,0,39011.531762,1,OPENCL_API_CALL,17
391,390,39011.539986,1,OPENCL_API_CALL,17
392,0,39011.546226,1,OPENCL_API_CALL,17
393,392,39011.549829,1,OPENCL_API_CALL,17
394,0,39011.556019,2,OPENCL_API_CALL,18
395,394,39011.580059,2,OPENCL_API_CALL,18
396,0,39011.585379,1,OPENCL_API_CALL,19
397,396,39011.590979,1,OPENCL_API_CALL,19
398,0,39011.594986,1,OPENCL_API_CALL,19
399,398,39011.598106,1,OPENCL_API_CALL,19
400,0,39011.600072,1,OPENCL_API_CALL,20
401,388,40650.159919,6,KERNEL_ENQUEUE,23,25,0,0
402,0,40650.270046,3,READ_BUFFER,20000,0x4c000,16,0x7f8e0d1fc700
403,402,40650.387316,3,READ_BUFFER
404,400,40650.412762,1,OPENCL_API_CALL,20
405,0,40650.444359,2,OPENCL_API_CALL,15
406,0,40650.492899,6,KERNEL_ENQUEUE,23,24,1,0
407,405,40650.556149,2,OPENCL_API_CALL,15
408,0,40650.564176,1,OPENCL_API_CALL,17
409,408,40650.571979,1,OPENCL_API_CALL,17
410,0,40650.578026,1,OPENCL_API_CALL,17
411,410,40650.581972,1,OPENCL_API_CALL,17
412,0,40650.588159,2,OPENCL_API_CALL,18
413,412,40650.601609,2,OPENCL_API_CALL,18
414,0,40650.607186,1,OPENCL_API_CALL,19
415,414,40650.612826,1,OPENCL_API_CALL,19
416,0,40650.616546,1,OPENCL_API_CALL,19
417,416,40650.619856,1,OPENCL_API_CALL,19
418,0,40650.622879,1,OPENCL_API_CALL,20
419,406,42289.081720,6,KERNEL_ENQUEUE,23,25,0,0
420,0,42289.206990,3,READ_BUFFER,20000,0x4c000,16,0x7f8df51fc700
421,420,42289.333487,3,READ_BUFFER
422,418,42289.360941,1,OPENCL_API_CALL,20
423,0,42289.395914,2,OPENCL_API_CALL,15
424,0,42289.454147,6,KERNEL_ENQUEUE,23,24,1,0
425,423,42289.519901,2,OPENCL_API_CALL,15
426,0,42289.528344,1,OPENCL_API_CALL,17
427,426,42289.548384,1,OPENCL_API_CALL,17
428,0,42289.556064,1,OPENCL_API_CALL,17
429,428,42289.559691,1,OPENCL_API_CALL,17
430,0,42289.566734,2,OPENCL_API_CALL,18
431,430,42289.582704,2,OPENCL_API_CALL,18
432,0,42289.588211,1,OPENCL_API_CALL,19
433,432,42289.594588,1,OPENCL_API_CALL,19
434,0,42289.598254,1,OPENCL_API_CALL,19
435,434,42289.608471,1,OPENCL_API_CALL,19
436,0,42289.610734,1,OPENCL_API_CALL,20
437,424,43928.019499,6,KERNEL_ENQUEUE,23,25,0,0
438,0,43928.136563,3,READ_BUFFER,20000,0x4c000,16,0x7f8e0d1fc700
439,438,43928.257393,3,READ_BUFFER
440,436,43928.284803,1,OPENCL_API_CALL,20
441,0,43928.316567,2,OPENCL_API_CALL,15
442,0,43928.367510,6,KERNEL_ENQUEUE,23,24,1,0
443,441,43928.432053,2,OPENCL_API_CALL,15
444,0,43928.440417,1,OPENCL_API_CALL,17
445,444,43928.448734,1,OPENCL_API_CALL,17
446,0,43928.454790,1,OPENCL_API_CALL,17
447,446,43928.458810,1,OPENCL_API_CALL,17
448,0,43928.465344,2,OPENCL_API_CALL,18
449,448,43928.480327,2,OPENCL_API_CALL,18
450,0,43928.484917,1,OPENCL_API_CALL,19
451,450,43928.491020,1,OPENCL_API_CALL,19
452,0,43928.494724,1,OPENCL_API_CALL,19
453,452,43928.498450,1,OPENCL_API_CALL,19
454,0,43928.501340,1,OPENCL_API_CALL,20
455,442,45566.991702,6,KERNEL_ENQUEUE,23,25,0,0
456,0,45567.126615,3,READ_BUFFER,20000,0x4c000,16,0x7f8df51fc700
457,456,45567.245038,3,READ_BUFFER
458,454,45567.272618,1,OPENCL_API_CALL,20
459,0,45567.304368,2,OPENCL_API_CALL,15
