HEADER
VTF File Version,1.1
VTF File Type,0
PID,30449
Generated on,2022-08-01 18:17:19
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,30449
XRT Version,2021.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x562a2b2e2740,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_201920_3:DGN_compute_graphs.link:DGN_compute_graphs,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
25,0:0:0
24,1:1:1
23,DGN_compute_graphs
22,DGN_compute_graphs.link
16,HBM[0]
13,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
11,clCreateKernel
9,clCreateProgramWithBinary
18,clEnqueueMigrateMemObjects
15,clEnqueueTask
20,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
26,clReleaseCommandQueue
28,clReleaseContext
10,clReleaseDevice
27,clReleaseKernel
19,clReleaseMemObject
12,clReleaseProgram
5,clRetainDevice
17,clRetainMemObject
14,clSetKernelArg
21,xilinx_u50_gen3x16_xdma_201920_3

EVENTS
68,67,3614.127967,1,OPENCL_API_CALL,13
69,0,3614.128886,1,OPENCL_API_CALL,13
70,69,3614.159323,1,OPENCL_API_CALL,13
71,0,3614.160259,1,OPENCL_API_CALL,13
72,71,3614.198987,1,OPENCL_API_CALL,13
73,0,3614.199833,1,OPENCL_API_CALL,13
74,73,3614.210549,1,OPENCL_API_CALL,13
75,0,3614.211438,1,OPENCL_API_CALL,13
76,75,3614.222130,1,OPENCL_API_CALL,13
77,0,3614.222972,1,OPENCL_API_CALL,13
78,77,3614.234570,1,OPENCL_API_CALL,13
79,0,28350.233866,1,OPENCL_API_CALL,13
80,79,28350.873532,1,OPENCL_API_CALL,13
81,0,28350.893082,1,OPENCL_API_CALL,13
82,81,28350.922835,1,OPENCL_API_CALL,13
83,0,28350.925595,1,OPENCL_API_CALL,13
84,83,28350.949385,1,OPENCL_API_CALL,13
85,0,28350.951752,1,OPENCL_API_CALL,13
86,85,28351.066479,1,OPENCL_API_CALL,13
87,0,28351.069339,1,OPENCL_API_CALL,13
88,87,28351.878472,1,OPENCL_API_CALL,13
89,0,28351.881365,1,OPENCL_API_CALL,13
90,89,28352.208148,1,OPENCL_API_CALL,13
91,0,28352.211182,1,OPENCL_API_CALL,13
92,91,28354.113458,1,OPENCL_API_CALL,13
93,0,28354.119272,1,OPENCL_API_CALL,14
94,93,28354.152506,1,OPENCL_API_CALL,14
95,0,28354.154088,1,OPENCL_API_CALL,14
96,95,28354.161952,1,OPENCL_API_CALL,14
97,0,28354.162852,1,OPENCL_API_CALL,14
98,97,28354.164836,1,OPENCL_API_CALL,14
99,0,28354.165656,1,OPENCL_API_CALL,14
100,99,28354.167158,1,OPENCL_API_CALL,14
101,0,28354.168218,1,OPENCL_API_CALL,14
102,101,28354.169808,1,OPENCL_API_CALL,14
103,0,28354.170530,1,OPENCL_API_CALL,14
104,103,28354.174000,1,OPENCL_API_CALL,14
105,0,28354.174760,1,OPENCL_API_CALL,14
106,105,28354.177664,1,OPENCL_API_CALL,14
107,0,28354.178422,1,OPENCL_API_CALL,14
108,107,28354.179590,1,OPENCL_API_CALL,14
109,0,28354.180288,1,OPENCL_API_CALL,14
110,109,28354.193822,1,OPENCL_API_CALL,14
111,0,28354.194584,1,OPENCL_API_CALL,14
112,111,28354.196102,1,OPENCL_API_CALL,14
113,0,28354.196788,1,OPENCL_API_CALL,14
114,113,28354.198114,1,OPENCL_API_CALL,14
115,0,28354.200804,1,OPENCL_API_CALL,14
116,115,28354.202512,1,OPENCL_API_CALL,14
117,0,28354.203248,1,OPENCL_API_CALL,14
118,117,28354.204926,1,OPENCL_API_CALL,14
119,0,28354.205722,1,OPENCL_API_CALL,14
120,119,28354.207010,1,OPENCL_API_CALL,14
121,0,28354.207668,1,OPENCL_API_CALL,14
122,121,28354.219996,1,OPENCL_API_CALL,14
123,0,28354.220784,1,OPENCL_API_CALL,14
124,123,28354.222348,1,OPENCL_API_CALL,14
125,0,28354.223090,1,OPENCL_API_CALL,14
126,125,28354.225002,1,OPENCL_API_CALL,14
127,0,28354.261280,2,OPENCL_API_CALL,15
128,0,28513.319080,4,WRITE_BUFFER,2,0x65000,16,0x7fe46d18b700
129,127,28513.531621,2,OPENCL_API_CALL,15
130,0,28513.545973,1,OPENCL_API_CALL,17
131,130,28513.556322,1,OPENCL_API_CALL,17
132,0,28513.559688,1,OPENCL_API_CALL,17
133,132,28513.561913,1,OPENCL_API_CALL,17
134,0,28513.565262,2,OPENCL_API_CALL,18
135,134,28513.573970,2,OPENCL_API_CALL,18
136,0,28513.575839,1,OPENCL_API_CALL,19
137,136,28513.578377,1,OPENCL_API_CALL,19
138,0,28513.579904,1,OPENCL_API_CALL,19
139,138,28513.581844,1,OPENCL_API_CALL,19
140,0,28513.583162,1,OPENCL_API_CALL,20
141,128,28526.520017,4,WRITE_BUFFER
142,0,28526.551030,6,KERNEL_ENQUEUE,23,24,1,0
143,142,29908.091883,6,KERNEL_ENQUEUE,23,25,0,0
144,0,29908.240815,3,READ_BUFFER,20000,0x84000,16,0x7fe46d98c700
145,144,29908.438636,3,READ_BUFFER
146,140,29908.542129,1,OPENCL_API_CALL,20
147,0,29908.590865,2,OPENCL_API_CALL,15
148,0,29908.649555,6,KERNEL_ENQUEUE,23,24,1,0
149,147,29908.756399,2,OPENCL_API_CALL,15
150,0,29908.773039,1,OPENCL_API_CALL,17
151,150,29908.778485,1,OPENCL_API_CALL,17
152,0,29908.783439,1,OPENCL_API_CALL,17
153,152,29908.785669,1,OPENCL_API_CALL,17
154,0,29908.791172,2,OPENCL_API_CALL,18
155,154,29908.799785,2,OPENCL_API_CALL,18
156,0,29908.803425,1,OPENCL_API_CALL,19
157,156,29908.808502,1,OPENCL_API_CALL,19
158,0,29908.810882,1,OPENCL_API_CALL,19
159,158,29908.813602,1,OPENCL_API_CALL,19
160,0,29908.815485,1,OPENCL_API_CALL,20
161,148,31290.180035,6,KERNEL_ENQUEUE,23,25,0,0
162,0,31290.341058,3,READ_BUFFER,20000,0x84000,16,0x7fe46c98a700
163,162,31290.609531,3,READ_BUFFER
164,160,31290.699394,1,OPENCL_API_CALL,20
165,0,31290.747714,2,OPENCL_API_CALL,15
166,0,31290.808764,6,KERNEL_ENQUEUE,23,24,1,0
167,165,31290.883104,2,OPENCL_API_CALL,15
168,0,31290.899314,1,OPENCL_API_CALL,17
169,168,31290.904487,1,OPENCL_API_CALL,17
170,0,31290.909084,1,OPENCL_API_CALL,17
171,170,31290.912744,1,OPENCL_API_CALL,17
172,0,31290.918354,2,OPENCL_API_CALL,18
173,172,31290.927154,2,OPENCL_API_CALL,18
174,0,31290.930204,1,OPENCL_API_CALL,19
175,174,31290.934634,1,OPENCL_API_CALL,19
176,0,31290.936857,1,OPENCL_API_CALL,19
177,176,31290.938661,1,OPENCL_API_CALL,19
178,0,31290.940551,1,OPENCL_API_CALL,20
179,166,32672.281310,6,KERNEL_ENQUEUE,23,25,0,0
180,0,32672.448247,3,READ_BUFFER,20000,0x84000,16,0x7fe46d98c700
181,180,32672.615727,3,READ_BUFFER
182,178,32672.697427,1,OPENCL_API_CALL,20
183,0,32672.740340,2,OPENCL_API_CALL,15
184,0,32672.803197,6,KERNEL_ENQUEUE,23,24,1,0
185,183,32672.868350,2,OPENCL_API_CALL,15
186,0,32672.873794,1,OPENCL_API_CALL,17
187,186,32672.878644,1,OPENCL_API_CALL,17
188,0,32672.883440,1,OPENCL_API_CALL,17
189,188,32672.885810,1,OPENCL_API_CALL,17
190,0,32672.891464,2,OPENCL_API_CALL,18
191,190,32672.900510,2,OPENCL_API_CALL,18
192,0,32672.903894,1,OPENCL_API_CALL,19
193,192,32672.908567,1,OPENCL_API_CALL,19
194,0,32672.910954,1,OPENCL_API_CALL,19
195,194,32672.913257,1,OPENCL_API_CALL,19
196,0,32672.915170,1,OPENCL_API_CALL,20
197,184,34054.169360,6,KERNEL_ENQUEUE,23,25,0,0
198,0,34054.311713,3,READ_BUFFER,20000,0x84000,16,0x7fe46c98a700
199,198,34054.511943,3,READ_BUFFER
200,196,34054.602677,1,OPENCL_API_CALL,20
201,0,34054.660406,2,OPENCL_API_CALL,15
202,0,34054.756733,6,KERNEL_ENQUEUE,23,24,1,0
203,201,34054.828786,2,OPENCL_API_CALL,15
204,0,34054.834170,1,OPENCL_API_CALL,17
205,204,34054.839446,1,OPENCL_API_CALL,17
206,0,34054.844363,1,OPENCL_API_CALL,17
207,206,34054.847446,1,OPENCL_API_CALL,17
208,0,34054.852943,2,OPENCL_API_CALL,18
209,208,34054.861543,2,OPENCL_API_CALL,18
210,0,34054.864700,1,OPENCL_API_CALL,19
211,210,34054.868786,1,OPENCL_API_CALL,19
212,0,34054.871103,1,OPENCL_API_CALL,19
213,212,34054.873156,1,OPENCL_API_CALL,19
214,0,34054.875083,1,OPENCL_API_CALL,20
215,202,35436.256426,6,KERNEL_ENQUEUE,23,25,0,0
216,0,35436.417012,3,READ_BUFFER,20000,0x84000,16,0x7fe46d98c700
217,216,35436.586989,3,READ_BUFFER
218,214,35436.655072,1,OPENCL_API_CALL,20
219,0,35436.708472,2,OPENCL_API_CALL,15
220,0,35436.772972,6,KERNEL_ENQUEUE,23,24,1,0
221,219,35436.828472,2,OPENCL_API_CALL,15
222,0,35436.834372,1,OPENCL_API_CALL,17
223,222,35436.851532,1,OPENCL_API_CALL,17
224,0,35436.856382,1,OPENCL_API_CALL,17
225,224,35436.858855,1,OPENCL_API_CALL,17
226,0,35436.864272,2,OPENCL_API_CALL,18
227,226,35436.872899,2,OPENCL_API_CALL,18
228,0,35436.876019,1,OPENCL_API_CALL,19
229,228,35436.879742,1,OPENCL_API_CALL,19
230,0,35436.882059,1,OPENCL_API_CALL,19
231,230,35436.884459,1,OPENCL_API_CALL,19
232,0,35436.886489,1,OPENCL_API_CALL,20
233,220,36818.261665,6,KERNEL_ENQUEUE,23,25,0,0
234,0,36818.494871,3,READ_BUFFER,20000,0x84000,16,0x7fe46c98a700
235,234,36818.648984,3,READ_BUFFER
236,232,36818.718758,1,OPENCL_API_CALL,20
237,0,36818.767598,2,OPENCL_API_CALL,15
238,0,36818.875951,6,KERNEL_ENQUEUE,23,24,1,0
239,237,36818.945794,2,OPENCL_API_CALL,15
240,0,36818.962644,1,OPENCL_API_CALL,17
241,240,36818.967641,1,OPENCL_API_CALL,17
242,0,36818.972554,1,OPENCL_API_CALL,17
243,242,36818.974911,1,OPENCL_API_CALL,17
244,0,36818.980431,2,OPENCL_API_CALL,18
245,244,36818.989084,2,OPENCL_API_CALL,18
246,0,36818.992144,1,OPENCL_API_CALL,19
247,246,36818.996194,1,OPENCL_API_CALL,19
248,0,36818.998534,1,OPENCL_API_CALL,19
249,248,36819.000744,1,OPENCL_API_CALL,19
250,0,36819.002717,1,OPENCL_API_CALL,20
251,238,38200.295137,6,KERNEL_ENQUEUE,23,25,0,0
252,0,38200.468357,3,READ_BUFFER,20000,0x84000,16,0x7fe46d98c700
253,252,38200.640794,3,READ_BUFFER
254,250,38200.709190,1,OPENCL_API_CALL,20
255,0,38200.763750,2,OPENCL_API_CALL,15
256,0,38200.819644,6,KERNEL_ENQUEUE,23,24,1,0
257,255,38200.874540,2,OPENCL_API_CALL,15
258,0,38200.879927,1,OPENCL_API_CALL,17
259,258,38200.896890,1,OPENCL_API_CALL,17
260,0,38200.901764,1,OPENCL_API_CALL,17
261,260,38200.903974,1,OPENCL_API_CALL,17
262,0,38200.909447,2,OPENCL_API_CALL,18
263,262,38200.918157,2,OPENCL_API_CALL,18
264,0,38200.921180,1,OPENCL_API_CALL,19
265,264,38200.924957,1,OPENCL_API_CALL,19
266,0,38200.927297,1,OPENCL_API_CALL,19
267,266,38200.929070,1,OPENCL_API_CALL,19
268,0,38200.930884,1,OPENCL_API_CALL,20
269,256,39582.299877,6,KERNEL_ENQUEUE,23,25,0,0
270,0,39582.439108,3,READ_BUFFER,20000,0x84000,16,0x7fe46c98a700
271,270,39582.560708,3,READ_BUFFER
272,268,39582.632287,1,OPENCL_API_CALL,20
273,0,39582.689070,2,OPENCL_API_CALL,15
274,0,39582.773756,6,KERNEL_ENQUEUE,23,24,1,0
275,273,39582.851526,2,OPENCL_API_CALL,15
276,0,39582.867880,1,OPENCL_API_CALL,17
277,276,39582.873183,1,OPENCL_API_CALL,17
278,0,39582.877970,1,OPENCL_API_CALL,17
279,278,39582.880693,1,OPENCL_API_CALL,17
280,0,39582.885996,2,OPENCL_API_CALL,18
281,280,39582.895120,2,OPENCL_API_CALL,18
282,0,39582.898476,1,OPENCL_API_CALL,19
283,282,39582.902306,1,OPENCL_API_CALL,19
284,0,39582.904650,1,OPENCL_API_CALL,19
285,284,39582.907790,1,OPENCL_API_CALL,19
286,0,39582.909800,1,OPENCL_API_CALL,20
287,274,40964.258385,6,KERNEL_ENQUEUE,23,25,0,0
288,0,40964.387452,3,READ_BUFFER,20000,0x84000,16,0x7fe46d98c700
289,288,40964.571215,3,READ_BUFFER
290,286,40964.602535,1,OPENCL_API_CALL,20
291,0,40964.650195,2,OPENCL_API_CALL,15
292,0,40964.712999,6,KERNEL_ENQUEUE,23,24,1,0
293,291,40964.784132,2,OPENCL_API_CALL,15
294,0,40964.801125,1,OPENCL_API_CALL,17
295,294,40964.806395,1,OPENCL_API_CALL,17
296,0,40964.811352,1,OPENCL_API_CALL,17
297,296,40964.813775,1,OPENCL_API_CALL,17
298,0,40964.819115,2,OPENCL_API_CALL,18
299,298,40964.827605,2,OPENCL_API_CALL,18
300,0,40964.831015,1,OPENCL_API_CALL,19
301,300,40964.834759,1,OPENCL_API_CALL,19
302,0,40964.836942,1,OPENCL_API_CALL,19
303,302,40964.839039,1,OPENCL_API_CALL,19
304,0,40964.841015,1,OPENCL_API_CALL,20
305,292,42346.137675,6,KERNEL_ENQUEUE,23,25,0,0
306,0,42346.260585,3,READ_BUFFER,20000,0x84000,16,0x7fe46c98a700
307,306,42346.475021,3,READ_BUFFER
308,304,42346.563748,1,OPENCL_API_CALL,20
309,0,42346.612291,2,OPENCL_API_CALL,15
310,0,42346.675954,6,KERNEL_ENQUEUE,23,24,1,0
311,309,42346.751114,2,OPENCL_API_CALL,15
312,0,42346.767734,1,OPENCL_API_CALL,17
313,312,42346.772791,1,OPENCL_API_CALL,17
314,0,42346.777671,1,OPENCL_API_CALL,17
315,314,42346.780154,1,OPENCL_API_CALL,17
316,0,42346.785524,2,OPENCL_API_CALL,18
317,316,42346.794604,2,OPENCL_API_CALL,18
318,0,42346.797814,1,OPENCL_API_CALL,19
319,318,42346.802631,1,OPENCL_API_CALL,19
320,0,42346.805038,1,OPENCL_API_CALL,19
321,320,42346.807311,1,OPENCL_API_CALL,19
322,0,42346.809228,1,OPENCL_API_CALL,20
323,310,43728.135256,6,KERNEL_ENQUEUE,23,25,0,0
324,0,43728.289384,3,READ_BUFFER,20000,0x84000,16,0x7fe46d98c700
325,324,43728.436967,3,READ_BUFFER
326,322,43728.507790,1,OPENCL_API_CALL,20
327,0,43728.556050,2,OPENCL_API_CALL,15
328,0,43728.620024,6,KERNEL_ENQUEUE,23,24,1,0
329,327,43728.690607,2,OPENCL_API_CALL,15
330,0,43728.707324,1,OPENCL_API_CALL,17
331,330,43728.712430,1,OPENCL_API_CALL,17
332,0,43728.717230,1,OPENCL_API_CALL,17
333,332,43728.719337,1,OPENCL_API_CALL,17
334,0,43728.725014,2,OPENCL_API_CALL,18
335,334,43728.734630,2,OPENCL_API_CALL,18
336,0,43728.737967,1,OPENCL_API_CALL,19
337,336,43728.743390,1,OPENCL_API_CALL,19
338,0,43728.745767,1,OPENCL_API_CALL,19
339,338,43728.747877,1,OPENCL_API_CALL,19
340,0,43728.749707,1,OPENCL_API_CALL,20
341,328,45110.053270,6,KERNEL_ENQUEUE,23,25,0,0
342,0,45110.182746,3,READ_BUFFER,20000,0x84000,16,0x7fe46c98a700
343,342,45110.399846,3,READ_BUFFER
344,340,45110.489448,1,OPENCL_API_CALL,20
345,0,45110.534992,2,OPENCL_API_CALL,15
346,0,45110.596768,6,KERNEL_ENQUEUE,23,24,1,0
347,345,45110.677922,2,OPENCL_API_CALL,15
348,0,45110.695013,1,OPENCL_API_CALL,17
349,348,45110.699467,1,OPENCL_API_CALL,17
350,0,45110.704125,1,OPENCL_API_CALL,17
351,350,45110.706811,1,OPENCL_API_CALL,17
352,0,45110.712093,2,OPENCL_API_CALL,18
353,352,45110.720042,2,OPENCL_API_CALL,18
354,0,45110.722888,1,OPENCL_API_CALL,19
355,354,45110.726856,1,OPENCL_API_CALL,19
356,0,45110.729082,1,OPENCL_API_CALL,19
357,356,45110.730979,1,OPENCL_API_CALL,19
358,0,45110.744876,1,OPENCL_API_CALL,20
359,346,46492.092022,6,KERNEL_ENQUEUE,23,25,0,0
360,0,46492.230473,3,READ_BUFFER,20000,0x84000,16,0x7fe46d98c700
361,360,46492.409570,3,READ_BUFFER
362,358,46492.483465,1,OPENCL_API_CALL,20
363,0,46492.526155,2,OPENCL_API_CALL,15
364,0,46492.589105,6,KERNEL_ENQUEUE,23,24,1,0
365,363,46492.658289,2,OPENCL_API_CALL,15
366,0,46492.675532,1,OPENCL_API_CALL,17
367,366,46492.680899,1,OPENCL_API_CALL,17
368,0,46492.685852,1,OPENCL_API_CALL,17
369,368,46492.688179,1,OPENCL_API_CALL,17
370,0,46492.693525,2,OPENCL_API_CALL,18
371,370,46492.702845,2,OPENCL_API_CALL,18
372,0,46492.706029,1,OPENCL_API_CALL,19
373,372,46492.710372,1,OPENCL_API_CALL,19
374,0,46492.712892,1,OPENCL_API_CALL,19
375,374,46492.715075,1,OPENCL_API_CALL,19
376,0,46492.717069,1,OPENCL_API_CALL,20
377,364,47874.048586,6,KERNEL_ENQUEUE,23,25,0,0
378,0,47874.213852,3,READ_BUFFER,20000,0x84000,16,0x7fe46c98a700
379,378,47874.398941,3,READ_BUFFER
380,376,47874.468998,1,OPENCL_API_CALL,20
381,0,47874.515838,2,OPENCL_API_CALL,15
382,0,47874.588561,6,KERNEL_ENQUEUE,23,24,1,0
383,381,47874.658451,2,OPENCL_API_CALL,15
384,0,47874.675911,1,OPENCL_API_CALL,17
385,384,47874.681068,1,OPENCL_API_CALL,17
386,0,47874.686005,1,OPENCL_API_CALL,17
387,386,47874.689231,1,OPENCL_API_CALL,17
388,0,47874.694818,2,OPENCL_API_CALL,18
389,388,47874.704054,2,OPENCL_API_CALL,18
390,0,47874.707218,1,OPENCL_API_CALL,19
391,390,47874.711354,1,OPENCL_API_CALL,19
392,0,47874.713721,1,OPENCL_API_CALL,19
393,392,47874.716224,1,OPENCL_API_CALL,19
394,0,47874.718134,1,OPENCL_API_CALL,20
395,382,49256.062024,6,KERNEL_ENQUEUE,23,25,0,0
396,0,49256.203774,3,READ_BUFFER,20000,0x84000,16,0x7fe46d98c700
397,396,49256.398119,3,READ_BUFFER
398,394,49256.488861,1,OPENCL_API_CALL,20
399,0,49256.535672,2,OPENCL_API_CALL,15
400,0,49256.596104,6,KERNEL_ENQUEUE,23,24,1,0
401,399,49256.666978,2,OPENCL_API_CALL,15
402,0,49256.684330,1,OPENCL_API_CALL,17
403,402,49256.689029,1,OPENCL_API_CALL,17
404,0,49256.693541,1,OPENCL_API_CALL,17
405,404,49256.696018,1,OPENCL_API_CALL,17
406,0,49256.701218,2,OPENCL_API_CALL,18
407,406,49256.709794,2,OPENCL_API_CALL,18
408,0,49256.712584,1,OPENCL_API_CALL,19
409,408,49256.716658,1,OPENCL_API_CALL,19
410,0,49256.718866,1,OPENCL_API_CALL,19
411,410,49256.720946,1,OPENCL_API_CALL,19
412,0,49256.722735,1,OPENCL_API_CALL,20
413,400,50638.105536,6,KERNEL_ENQUEUE,23,25,0,0
414,0,50638.246660,3,READ_BUFFER,20000,0x84000,16,0x7fe46c98a700
415,414,50638.444335,3,READ_BUFFER
416,412,50638.533436,1,OPENCL_API_CALL,20
417,0,50638.582522,2,OPENCL_API_CALL,15
418,0,50638.679669,6,KERNEL_ENQUEUE,23,24,1,0
419,417,50638.751566,2,OPENCL_API_CALL,15
420,0,50638.769032,1,OPENCL_API_CALL,17
421,420,50638.774446,1,OPENCL_API_CALL,17
422,0,50638.779262,1,OPENCL_API_CALL,17
423,422,50638.782029,1,OPENCL_API_CALL,17
424,0,50638.787542,2,OPENCL_API_CALL,18
425,424,50638.796806,2,OPENCL_API_CALL,18
426,0,50638.799859,1,OPENCL_API_CALL,19
427,426,50638.805836,1,OPENCL_API_CALL,19
428,0,50638.808452,1,OPENCL_API_CALL,19
429,428,50638.810862,1,OPENCL_API_CALL,19
430,0,50638.813249,1,OPENCL_API_CALL,20
431,418,52020.194145,6,KERNEL_ENQUEUE,23,25,0,0
432,0,52020.348995,3,READ_BUFFER,20000,0x84000,16,0x7fe46d98c700
433,432,52020.559705,3,READ_BUFFER
434,430,52020.661689,1,OPENCL_API_CALL,20
435,0,52020.720599,2,OPENCL_API_CALL,15
436,0,52020.785375,6,KERNEL_ENQUEUE,23,24,1,0
437,435,52020.861582,2,OPENCL_API_CALL,15
438,0,52020.877712,1,OPENCL_API_CALL,17
439,438,52020.883009,1,OPENCL_API_CALL,17
440,0,52020.888252,1,OPENCL_API_CALL,17
441,440,52020.890442,1,OPENCL_API_CALL,17
442,0,52020.896055,2,OPENCL_API_CALL,18
443,442,52020.905169,2,OPENCL_API_CALL,18
444,0,52020.908115,1,OPENCL_API_CALL,19
445,444,52020.912255,1,OPENCL_API_CALL,19
446,0,52020.914459,1,OPENCL_API_CALL,19
447,446,52020.916769,1,OPENCL_API_CALL,19
448,0,52020.918635,1,OPENCL_API_CALL,20
449,436,53402.303831,6,KERNEL_ENQUEUE,23,25,0,0
450,0,53402.459924,3,READ_BUFFER,20000,0x84000,16,0x7fe46c98a700
451,450,53402.661751,3,READ_BUFFER
452,448,53402.752011,1,OPENCL_API_CALL,20
453,0,53402.801174,2,OPENCL_API_CALL,15
454,0,53402.865494,6,KERNEL_ENQUEUE,23,24,1,0
455,453,53402.941994,2,OPENCL_API_CALL,15
456,0,53402.958544,1,OPENCL_API_CALL,17
457,456,53402.963491,1,OPENCL_API_CALL,17
458,0,53402.968311,1,OPENCL_API_CALL,17
459,458,53402.970821,1,OPENCL_API_CALL,17
